Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,EM1_X01,EM1_X02,EM1_X03,EM1_X04,EM1_X05,EM1_X06,EM1_X07,EM1_X08,EM1_X09,EM1_X10,EM1_Z01,EM1_Z02,EM1_Z03,EM1_Z04,EM1_Z05,EM1_Z06,EM1_Z07,EM1_Z08,EM1_Z09,EM1_Z10
1,18,488,734929.0,7171628.5,577.9,96.9,0.0,0.0,49870.17,31583.95,21588.54,15511.86,11506.98,8414.312,5543.566,2883.947,859.5497,0.000000,103166.6,80146.12,64869.61,53324.79,43668.23,34647.63,25399.79,15784.10,6412.323,0.000000
1,18,491,734929.6,7171586.5,579.2,96.8,0.0,0.0,68009.80,42436.09,27871.44,18873.93,13085.44,8942.188,5453.224,2520.866,572.7203,0.000000,95346.34,73181.66,58994.70,48685.91,40109.84,31926.04,23305.07,14276.22,5637.936,0.000000
1,18,494,734930.4,7171544.5,580.4,96.6,0.0,0.0,85662.23,54377.68,35606.80,23430.27,15519.52,10105.56,5871.356,2535.491,476.3230,0.000000,101740.9,75912.05,59421.42,47839.47,38717.84,30366.44,21737.79,12941.52,4884.853,0.000000
1,18,497,734931.3,7171502.5,581.6,96.3,0.0,0.0,88839.00,57510.42,38216.60,25169.76,16406.18,10400.20,5869.841,2442.045,420.4533,0.000000,118007.7,86335.50,65385.87,50436.24,39196.01,29693.81,20529.81,11728.85,4166.236,0.000000
1,18,500,734932.2,7171460.5,582.5,96.0,0.0,0.0,78091.33,50750.06,34034.95,22586.03,14649.38,9096.942,4972.241,1970.108,313.8152,0.000000,129625.4,94215.63,70131.90,52456.48,39236.05,28569.35,18951.47,10317.98,3423.714,0.000000
1,18,503,734933.1,7171418.5,583.0,95.6,0.0,0.0,63627.22,40456.43,26736.90,17574.57,11220.50,6750.639,3503.100,1280.108,189.1053,0.000000,130123.2,93977.12,69231.48,50858.77,36973.14,25947.32,16464.25,8488.315,2627.413,0.000000
1,18,506,734933.9,7171376.5,583.0,95.5,0.0,0.0,52707.38,32045.69,20251.50,12750.95,7802.850,4456.181,2164.635,741.7758,133.5061,0.000000,125029.4,88723.23,64134.20,46133.51,32603.37,22034.40,13300.09,6435.704,1862.634,0.000000
1,18,509,734934.6,7171334.5,582.5,95.7,0.0,0.0,46437.77,26512.55,15634.13,9146.430,5244.493,2828.344,1345.635,522.6362,162.8608,0.000000,121880.6,83660.12,58392.62,40576.88,27669.39,17938.08,10264.87,4654.688,1280.155,0.000000
1,18,512,734935.1,7171292.5,581.6,95.1,0.0,0.0,43930.04,23138.34,12517.58,6669.518,3530.251,1820.048,930.5409,483.7700,210.7121,0.000000,124833.0,81883.48,54411.00,36021.61,23517.66,14616.86,7987.679,3456.174,937.0969,0.000000
1,18,515,734935.4,7171250.5,581.1,93.8,0.0,0.0,44814.43,21124.36,10238.71,4878.085,2356.072,1172.686,682.0555,458.5927,225.6267,0.000000,130625.3,82156.35,51953.51,32564.95,20277.12,12127.83,6428.110,2738.648,761.9917,0.000000
1,18,518,734935.6,7171208.0,580.9,92.3,0.0,0.0,51450.04,21186.34,8672.016,3524.975,1518.710,718.7074,476.2534,386.5565,201.3213,0.000000,125482.2,79228.88,49215.21,29530.50,17622.69,10213.53,5326.373,2289.225,664.8076,0.000000
1,18,521,734935.7,7171165.5,580.7,91.6,0.0,0.0,83378.03,29291.28,8514.093,2546.742,916.1517,383.6517,288.9528,282.9334,156.3770,0.000000,97530.59,67995.46,44631.92,26480.71,15387.31,8720.958,4510.621,1970.116,593.6246,0.000000
1,18,524,734935.6,7171122.5,580.5,91.7,0.0,0.0,160133.4,55437.62,11910.17,2138.550,468.1142,106.5592,115.5822,174.0958,108.3702,0.000000,92510.99,61652.25,39193.52,23154.84,13397.22,7501.328,3859.431,1708.557,528.0220,0.000000
1,18,527,734935.2,7171079.0,580.3,91.8,0.0,0.0,226165.8,84306.03,18189.15,2709.921,255.7918,-94.31018,-22.80832,82.73189,67.83401,0.000000,159163.1,80376.91,36807.13,19926.29,11584.54,6458.551,3310.396,1480.201,465.4513,0.000000
1,18,530,734934.6,7171035.5,580.6,92.0,0.0,0.0,190632.9,77044.17,21154.53,4030.927,379.3997,-154.8678,-91.55151,25.61812,39.88666,0.000000,208347.0,102572.9,38516.11,18021.68,10188.81,5622.317,2863.796,1288.070,409.7202,0.000000
1,18,533,734933.6,7170994.0,581.0,92.5,0.0,0.0,177811.2,73591.64,23500.59,5092.727,463.7384,-212.9052,-145.6591,-16.24849,19.73742,0.000000,186231.1,96438.55,39086.27,17528.51,9369.639,5049.541,2542.132,1142.954,365.3780,0.000000
1,18,536,734932.2,7170952.0,580.6,93.0,0.0,0.0,176685.7,74386.47,24678.41,5511.740,467.6302,-266.5919,-186.5374,-46.43951,5.124809,0.000000,197742.7,106501.1,45391.88,18658.78,8950.794,4616.378,2283.312,1022.301,327.3133,0.000000
1,18,539,734930.5,7170910.0,579.5,93.7,0.0,0.0,150656.6,62796.12,20975.12,4865.394,407.8126,-288.8538,-205.9944,-64.82025,-4.830231,0.000000,244174.2,130564.6,54484.21,20434.36,8781.843,4293.761,2078.256,924.2259,295.6924,0.000000
1,18,542,734928.7,7170868.0,578.6,94.2,0.0,0.0,114260.6,44542.09,14880.73,3800.721,358.1323,-280.2055,-209.5471,-75.25760,-11.73382,0.000000,258958.2,139800.8,58834.18,21598.05,8743.977,4076.612,1925.064,847.1084,269.9641,0.000000
1,18,545,734926.9,7170826.0,578.8,94.2,0.0,0.0,106063.0,38602.62,12488.64,3455.315,403.6173,-256.9213,-206.6476,-80.96391,-16.42400,0.000000,225384.8,127701.9,56666.52,21794.19,8745.714,3930.087,1807.649,784.6461,248.3799,0.000000
1,18,548,734925.1,7170784.0,578.9,94.1,0.0,0.0,141019.8,52707.50,16314.12,4239.488,551.1945,-239.6170,-206.3561,-85.20999,-19.78537,0.000000,180152.0,106159.3,51312.14,21505.47,8764.714,3823.172,1715.108,734.5337,230.7395,0.000000
1,18,551,734923.8,7170742.0,578.0,92.4,0.0,0.0,206522.7,90139.07,28512.68,6566.946,839.6097,-236.7118,-216.1990,-91.94773,-23.15466,0.000000,165877.5,97814.03,49737.39,21912.82,8943.322,3771.681,1650.266,697.7584,217.4384,0.000000
1,18,554,734922.8,7170699.0,576.6,90.8,0.0,0.0,271482.8,132474.5,44148.34,9886.930,1171.142,-289.7435,-257.5197,-111.3619,-29.85527,0.000000,220314.5,133072.1,61891.08,24391.43,9232.465,3655.583,1553.918,651.2500,202.1617,0.000000
1,18,557,734922.2,7170655.5,575.8,91.3,0.0,0.0,246328.0,124444.9,45462.57,11374.63,1462.661,-242.0349,-244.5270,-109.4585,-30.55332,0.000000,285314.6,178529.8,79835.50,28682.93,9641.051,3458.823,1419.944,592.2570,183.9421,0.000000
1,18,560,734922.1,7170612.0,576.0,91.3,0.0,0.0,196000.1,99033.70,40034.18,11221.25,1564.937,-165.3970,-212.4381,-100.4717,-29.23114,0.000000,263323.6,172266.4,83766.94,31454.63,9916.150,3278.241,1310.507,546.1145,169.8649,0.000000
1,18,563,734922.2,7170568.5,576.1,90.7,0.0,0.0,214288.6,110869.3,44502.30,11971.17,1705.090,-105.0674,-199.5750,-101.0597,-30.70605,0.000000,217469.3,149314.5,81517.45,32590.28,9863.472,3073.266,1206.180,504.0809,157.3593,0.000000
1,18,566,734922.5,7170527.0,576.1,90.1,0.0,0.0,232887.0,123522.2,48396.82,12613.15,2068.726,76.52260,-141.3920,-86.06959,-28.13700,0.000000,255018.0,172562.2,91460.75,34699.29,9781.884,2850.426,1086.815,454.9754,142.9039,0.000000
1,18,569,734923.1,7170485.0,576.0,89.5,0.0,0.0,182977.8,94813.45,37131.11,10460.93,2301.491,333.2419,-46.19995,-58.52680,-22.49342,0.000000,287371.2,190600.1,97427.01,35453.08,9750.438,2766.807,1028.042,428.6223,134.7330,0.000000
1,18,572,734923.9,7170443.0,575.9,89.9,0.0,0.0,151633.1,73306.79,28022.19,8914.878,2571.644,549.2242,23.42283,-42.70528,-20.26009,0.000000,216829.7,148489.8,78968.12,30383.43,9018.370,2680.099,994.7384,413.6395,129.7181,0.000000
1,18,575,734924.7,7170400.0,575.8,90.7,0.0,0.0,168397.4,81278.73,31824.29,10774.53,3346.063,791.7407,78.61658,-35.46717,-20.47480,0.000000,168424.8,112943.0,60937.14,25325.68,8385.341,2632.551,966.0741,396.9639,123.7706,0.000000
1,18,578,734925.6,7170356.5,575.5,91.4,0.0,0.0,154187.4,76980.12,32723.15,11790.90,3739.021,923.9994,115.0667,-29.51889,-20.33738,0.000000,186030.6,116989.6,60611.87,25542.20,8885.230,2797.608,969.7556,381.8185,117.0471,0.000000
1,18,581,734926.6,7170313.0,574.5,91.9,0.0,0.0,100828.2,50250.16,23281.27,9223.453,3118.022,824.6816,113.6613,-26.64031,-19.79640,0.000000,199736.6,123067.3,64065.82,27363.40,9698.809,3025.937,990.6556,370.1096,110.7945,0.000000
1,18,584,734927.5,7170269.5,573.8,91.9,0.0,0.0,59165.75,26612.70,12226.83,5278.618,1999.807,590.5580,84.80235,-27.41768,-19.37314,0.000000,176443.3,107713.4,58654.53,26408.75,9733.826,3092.330,992.8978,358.7104,105.2184,0.000000
1,19,377,734923.8,7173172.0,566.9,96.4,0.0,0.0,179936.1,80395.35,26919.47,6744.344,1539.984,430.9421,153.3716,69.17059,23.47714,0.000000,218140.5,128577.1,56433.84,19282.96,6277.937,2215.653,820.1744,309.1483,87.57720,0.000000
1,19,380,734923.1,7173129.5,567.2,95.0,0.0,0.0,174462.9,76394.19,24582.22,6242.937,1507.364,401.8112,139.6713,65.42013,22.91044,0.000000,233915.3,139974.7,61044.58,20172.59,6326.352,2191.885,807.4637,307.9581,88.54147,0.000000
1,19,383,734922.8,7173087.5,567.4,93.0,0.0,0.0,174205.0,71441.92,21244.03,5577.592,1496.432,402.3698,139.8104,65.90227,23.22132,0.000000,248598.9,150138.6,64369.44,20915.13,6518.668,2231.911,819.4783,315.9782,91.93543,0.000000
1,19,386,734922.7,7173045.5,567.4,90.7,0.0,0.0,175165.6,64417.24,17424.73,4910.820,1450.509,390.9318,135.4998,63.98599,22.68285,0.000000,262199.2,153811.4,63569.59,20884.00,6692.060,2284.356,837.0609,326.0460,95.95213,0.000000
1,19,389,734922.8,7173003.5,567.3,88.2,0.0,0.0,164520.1,54980.66,14908.05,4626.667,1411.297,374.9949,129.6910,61.13094,21.77703,0.000000,251391.5,140136.9,57025.55,19995.80,6778.585,2320.598,849.1982,333.9532,99.40314,0.000000
1,19,392,734922.8,7172961.5,567.4,87.4,0.0,0.0,151984.7,51318.37,15326.33,4759.972,1362.094,349.9244,122.3368,58.15413,20.85434,0.000000,205295.8,111215.1,48046.12,18832.25,6777.298,2327.577,850.8580,337.8276,101.7212,0.000000
1,19,395,734923.0,7172919.5,568.0,88.3,0.0,0.0,151971.5,55475.01,17371.87,4939.061,1283.881,327.2782,121.7555,59.12569,21.11769,0.000000,172786.9,93667.46,43815.89,18427.91,6791.640,2318.281,844.8291,338.5515,103.1853,0.000000
1,19,398,734923.3,7172877.5,568.6,89.0,0.0,0.0,147967.6,55922.75,17637.96,4733.926,1172.993,316.4614,130.7910,64.78455,22.76297,0.000000,199161.7,104320.6,47181.94,19248.04,6948.817,2337.442,849.6584,343.5954,105.9175,0.000000
1,19,401,734923.6,7172835.5,568.7,89.1,0.0,0.0,115881.4,45557.62,15205.81,4126.584,1015.001,288.2874,129.3581,65.74049,23.12145,0.000000,234417.5,119093.2,52297.63,20518.28,7221.277,2407.895,878.9693,358.9534,111.5761,0.000000
1,19,404,734923.9,7172793.5,568.6,89.2,0.0,0.0,99130.16,39928.90,13847.02,3807.185,924.3619,266.2749,124.8437,64.14995,22.62008,0.000000,214232.9,118687.4,54685.65,21472.52,7455.909,2461.922,897.6240,369.6983,116.0579,0.000000
1,19,407,734924.4,7172751.5,568.8,89.8,0.0,0.0,138659.2,54078.27,17067.31,4262.696,940.4808,263.1672,128.0741,65.41511,22.80978,0.000000,183458.0,112163.6,55293.77,22146.29,7651.170,2502.333,909.5933,377.7421,119.9263,0.000000
1,19,410,734924.8,7172709.5,569.0,90.8,0.0,0.0,194538.6,81337.98,25032.15,5692.821,1107.625,291.4123,143.6083,71.00101,24.03139,0.000000,196966.5,119623.0,58144.27,22903.03,7790.630,2526.347,921.1651,387.0795,124.3420,0.000000
1,19,413,734925.1,7172668.5,569.4,91.8,0.0,0.0,221737.1,104702.4,34722.89,7938.095,1463.106,359.6631,170.1273,79.28085,25.78806,0.000000,227073.5,136392.4,63517.44,23765.36,7837.625,2526.593,933.7014,398.7079,129.5355,0.000000
1,19,416,734925.4,7172628.0,570.1,93.0,0.0,0.0,232771.6,122716.3,45132.25,11044.51,2069.376,482.5078,211.5667,91.50140,28.45196,0.000000,232340.9,147595.9,69348.58,24716.69,7837.364,2516.922,951.7931,413.8690,135.8751,0.000000
1,19,419,734925.6,7172587.5,570.9,94.1,0.0,0.0,252187.5,142728.6,56534.06,15057.56,2978.156,679.6815,277.2362,111.7509,33.20048,0.000000,234758.3,158040.4,76618.64,26454.33,8009.164,2542.659,988.3413,436.8741,144.6330,0.000000
1,19,422,734925.6,7172545.5,571.5,95.2,0.0,0.0,253482.9,147423.5,62360.32,18619.60,4006.256,928.3996,359.4106,137.3190,39.39941,0.000000,252673.8,177216.7,88310.38,30540.20,8811.656,2704.777,1077.051,480.2885,159.3820,0.000000
1,19,425,734925.6,7172503.5,572.1,95.9,0.0,0.0,234605.9,136786.5,60988.05,19817.54,4556.465,1088.537,408.6382,150.2099,42.06203,0.000000,258292.3,187167.7,99237.58,36483.11,10312.10,3038.998,1226.080,546.5292,181.0016,0.000000
1,19,428,734925.4,7172461.5,572.3,95.8,0.0,0.0,234848.0,133175.5,58022.95,18924.55,4530.393,1147.709,427.6637,152.7566,41.97559,0.000000,264559.2,195924.5,109648.0,42653.34,12000.29,3427.686,1389.719,618.1881,204.8397,0.000000
1,19,431,734925.2,7172419.5,571.9,95.1,0.0,0.0,237360.2,130242.4,53829.29,16811.71,4123.757,1142.640,428.0430,149.6564,40.60618,0.000000,293632.2,215451.0,120351.4,47663.76,13441.46,3810.603,1556.985,692.7447,230.6285,0.000000
1,19,434,734925.0,7172377.5,571.8,94.6,0.0,0.0,214713.5,116486.7,47736.18,14240.58,3535.889,1089.501,406.3437,138.1367,36.89751,0.000000,303189.5,220707.8,123612.6,49922.77,14330.38,4161.212,1732.030,774.8024,260.3232,0.000000
1,19,437,734924.8,7172335.5,572.9,94.2,0.0,0.0,228675.2,126406.7,49881.46,13229.41,3189.586,1091.327,399.1960,130.2988,33.68195,0.000000,253757.2,192041.8,114483.7,48180.18,14303.66,4375.626,1877.616,852.4283,291.1409,0.000000
1,19,440,734924.8,7172293.5,574.3,93.4,0.0,0.0,285843.8,165719.9,64345.06,15616.51,3617.622,1303.662,462.4630,146.8918,36.84238,0.000000,252337.2,190958.2,110526.1,45305.28,13845.17,4612.584,2060.508,951.8997,331.2112,0.000000
1,19,443,734924.9,7172251.5,574.6,93.0,0.0,0.0,290079.4,171385.8,69019.56,17445.19,4306.477,1554.117,529.7166,163.9763,39.29338,0.000000,267734.2,202260.2,113756.8,44145.77,13824.54,5127.804,2374.104,1110.024,391.7882,0.000000
1,19,446,734925.1,7172210.5,573.6,93.8,0.0,0.0,286170.2,168743.7,67213.27,17858.90,4930.501,1737.078,565.2765,169.1544,37.35397,0.000000,266951.3,201520.2,111670.5,42078.41,14003.20,5774.632,2751.833,1302.775,466.1757,0.000000
1,19,449,734925.2,7172170.0,573.5,94.8,0.0,0.0,272191.2,154499.0,59537.39,17278.85,5368.767,1843.201,582.6283,169.0196,31.99236,0.000000,265202.6,195142.1,103335.1,39149.14,14539.67,6519.387,3169.431,1521.323,551.8251,0.000000
1,19,452,734925.4,7172129.5,575.6,95.6,0.0,0.0,205414.3,106301.2,43118.61,15601.41,5505.508,1924.920,631.9613,187.6378,29.72293,0.000000,255396.9,180061.2,92418.32,37562.84,15745.48,7411.787,3640.863,1764.090,644.2812,0.000000
1,19,455,734925.8,7172087.0,578.2,96.2,0.0,0.0,153641.9,76549.55,33603.27,13991.42,5597.271,2213.548,846.6077,292.2487,53.30154,0.000000,202607.0,136270.7,75424.61,36381.04,17107.40,8357.104,4141.054,2004.859,725.4128,0.000000
1,19,458,734926.3,7172045.0,579.5,95.1,0.0,0.0,132472.5,66243.76,30507.69,13807.52,6461.125,3062.529,1432.400,609.7361,155.7244,0.000000,187005.6,123397.6,71304.99,37419.32,18833.51,9454.479,4661.211,2197.226,762.0100,0.000000
1,19,461,734926.8,7172003.0,580.1,93.8,0.0,0.0,104700.6,54329.44,28330.21,15355.03,8632.309,4887.903,2763.783,1421.640,469.4307,0.000000,196050.5,122663.7,70279.64,38073.58,20106.01,10205.57,4850.071,2111.114,649.9500,0.000000
1,19,464,734927.4,7171961.0,580.0,94.0,0.0,0.0,80271.88,49424.39,32531.58,21533.54,13764.43,8794.462,5675.982,3314.484,1270.350,0.000000,178142.1,109048.4,63905.06,36149.27,19591.32,9704.362,4217.803,1529.590,327.2838,0.000000
1,19,467,734927.9,7171919.0,579.2,94.1,0.0,0.0,80569.39,59234.58,44910.61,33129.81,23324.26,16358.76,11378.03,7051.829,2889.814,0.000000,142064.2,93094.59,59171.80,35430.68,19249.35,9197.907,3791.690,1236.491,180.1656,0.000000
1,19,470,734928.1,7171877.0,578.3,94.6,0.0,0.0,89469.26,68403.89,54598.31,43553.55,33877.16,25762.81,18640.86,11784.77,4944.227,0.000000,127319.9,91024.29,63678.85,41397.40,24200.92,13087.65,6857.106,3312.652,1091.676,0.000000
1,19,473,734928.1,7171835.0,577.5,96.1,0.0,0.0,80775.07,62804.41,51612.58,43897.83,37231.55,30197.85,22418.71,14283.11,6048.529,0.000000,128061.5,96794.27,72970.96,52825.16,36176.96,24012.59,15437.21,8899.857,3486.725,0.000000
1,19,476,734927.9,7171794.0,576.7,97.5,0.0,0.0,63729.27,49359.39,40988.54,35639.45,31221.32,26080.67,19751.76,12730.47,5445.777,0.000000,131647.2,101939.5,80109.63,62525.58,47724.48,35304.43,24491.69,14819.32,6038.939,0.000000
1,19,479,734927.9,7171753.5,576.4,98.7,0.0,0.0,47785.09,35955.22,29424.57,25236.53,22002.11,18515.89,14219.99,9247.872,3966.894,0.000000,129231.0,100711.1,80626.93,65007.19,51926.74,40172.56,28836.34,17864.69,7423.830,0.000000
1,19,482,734928.1,7171713.0,576.4,98.5,0.0,0.0,39435.95,27956.01,21762.18,17865.57,15085.33,12502.14,9554.294,6144.864,2569.521,0.000000,123085.8,95572.66,76754.31,62288.45,50385.55,39680.49,29042.94,18266.43,7670.508,0.000000
1,19,485,734928.5,7171670.5,576.8,97.2,0.0,0.0,40861.98,26709.46,19227.44,14765.75,11784.69,9333.562,6837.140,4163.505,1600.965,0.000000,114349.9,88199.51,70612.77,57365.57,46660.82,37106.66,27483.48,17414.94,7308.495,0.000000
1,19,488,734929.0,7171628.5,577.9,96.9,0.0,0.0,51987.20,32087.10,21482.52,15254.57,11274.97,8328.518,5662.657,3129.235,1034.998,0.000000,102279.1,78420.12,62834.83,51491.43,42333.73,33991.24,25358.36,16080.15,6679.037,0.000000
1,19,491,734929.6,7171586.5,579.2,96.8,0.0,0.0,72822.01,44737.21,28817.76,19086.11,12963.47,8835.466,5517.865,2724.390,740.8676,0.000000,95284.72,71804.68,57118.36,46991.21,38911.36,31396.41,23407.04,14716.26,5990.266,0.000000
1,19,494,734930.4,7171544.5,580.4,96.6,0.0,0.0,92284.84,58076.62,37487.37,24126.70,15528.86,9962.254,5833.659,2647.174,609.4003,0.000000,105349.8,77040.84,59068.78,46927.25,37836.89,29959.98,21911.33,13449.98,5294.056,0.000000
1,19,497,734931.3,7171502.5,581.6,96.3,0.0,0.0,94191.97,60474.30,39803.79,25852.96,16475.57,10290.43,5803.725,2491.495,508.4640,0.000000,124572.9,89816.37,66651.07,50414.37,38639.59,29341.74,20654.97,12190.79,4577.420,0.000000
1,19,500,734932.2,7171460.5,582.5,96.0,0.0,0.0,81476.73,52258.79,34793.23,23003.06,14780.26,9125.485,4994.759,2021.245,358.7269,0.000000,135144.7,97432.32,71551.91,52696.55,38833.00,28240.99,18991.81,10669.35,3780.345,0.000000
1,19,503,734933.1,7171418.5,583.0,95.6,0.0,0.0,66588.38,41470.52,27156.17,17902.99,11470.17,6952.984,3660.433,1367.979,201.8355,0.000000,132659.4,95320.45,69727.00,50843.47,36627.45,25697.26,16485.91,8737.441,2889.960,0.000000
1,19,506,734933.9,7171376.5,583.0,95.5,0.0,0.0,55615.70,33054.70,20688.58,13114.70,8127.626,4750.650,2397.982,854.3673,133.2971,0.000000,126335.2,88961.73,63977.52,45937.31,32376.97,21939.27,13387.75,6624.967,2022.684,0.000000
1,19,509,734934.6,7171334.5,582.5,95.7,0.0,0.0,48027.45,26977.16,15871.50,9412.077,5507.350,3087.688,1557.292,629.0452,168.4797,0.000000,123070.6,83468.50,57964.63,40335.00,27562.60,17988.58,10435.13,4817.282,1363.416,0.000000
1,19,512,734935.1,7171292.5,581.6,95.1,0.0,0.0,43376.54,22732.14,12413.56,6763.042,3672.949,1979.462,1064.401,560.7395,225.5829,0.000000,124966.7,80989.85,53654.27,35679.43,23431.79,14725.03,8190.367,3602.263,981.5681,0.000000
1,19,515,734935.4,7171250.5,581.1,93.8,0.0,0.0,42591.21,20158.29,9904.584,4841.225,2400.795,1237.850,736.7830,499.5273,243.0525,0.000000,127346.0,79878.45,50691.20,32048.89,20130.03,12207.23,6600.917,2860.173,791.7866,0.000000
1,19,518,734935.6,7171208.0,580.9,92.3,0.0,0.0,50531.89,20329.87,8327.919,3440.911,1514.889,728.5814,480.8589,399.2499,215.1189,0.000000,114697.8,74758.98,47439.44,28885.58,17408.59,10229.85,5437.829,2377.453,688.2839,0.000000
1,19,521,734935.7,7171165.5,580.7,91.6,0.0,0.0,93968.59,31912.30,8711.317,2445.637,876.2284,362.6572,268.8629,278.3929,164.2968,0.000000,85151.05,62346.66,42666.52,25839.69,15148.60,8684.732,4563.955,2025.633,611.9029,0.000000
1,19,524,734935.6,7171122.5,580.5,91.7,0.0,0.0,178982.9,61984.89,12809.02,2006.542,393.6451,68.83679,86.59634,161.4002,111.3229,0.000000,94112.45,60298.11,38116.49,22631.69,13156.23,7426.803,3867.893,1736.805,540.7138,0.000000
1,19,527,734935.2,7171079.0,580.3,91.8,0.0,0.0,231152.8,87689.53,18618.75,2513.762,178.2961,-123.8523,-44.63846,70.60820,68.43535,0.000000,173602.9,85701.28,37127.37,19478.88,11328.83,6353.281,3286.555,1487.815,472.7855,0.000000
1,19,530,734934.6,7171035.5,580.6,92.0,0.0,0.0,187534.8,75519.13,20277.99,3723.490,288.8126,-179.8350,-106.3443,15.63109,39.27965,0.000000,209311.5,102953.9,37739.25,17389.04,9917.852,5509.043,2826.713,1284.553,413.4765,0.000000
1,19,533,734933.6,7170994.0,581.0,92.5,0.0,0.0,175688.1,72646.67,22907.45,4868.003,355.2153,-244.4408,-158.8379,-25.00221,18.40524,0.000000,175080.4,89655.70,36170.29,16622.43,9081.828,4936.765,2500.774,1133.761,366.8459,0.000000
1,19,536,734932.2,7170952.0,580.6,93.0,0.0,0.0,178834.1,75732.42,25197.88,5474.529,345.7621,-306.5134,-199.4377,-53.89420,3.556831,0.000000,185066.1,98207.53,42048.04,17747.15,8649.484,4498.516,2237.760,1008.724,326.8773,0.000000
1,19,539,734930.5,7170910.0,579.5,93.7,0.0,0.0,150508.7,64877.81,22195.46,4961.112,306.0928,-322.2860,-214.4860,-69.75015,-6.077072,0.000000,234443.8,123959.8,52344.19,19788.17,8475.153,4166.696,2029.150,908.0162,293.9958,0.000000
1,19,542,734928.7,7170868.0,578.6,94.2,0.0,0.0,112134.0,47433.28,16181.51,3909.126,301.6377,-291.3708,-208.4313,-76.13664,-12.14347,0.000000,236353.0,131293.9,57488.43,21166.19,8454.260,3956.119,1880.247,832.0720,268.1459,0.000000
1,19,545,734926.9,7170826.0,578.8,94.2,0.0,0.0,126397.2,49752.36,15041.17,3688.561,366.4857,-267.3405,-206.0922,-81.77492,-16.95767,0.000000,188471.4,116533.1,54735.25,21195.50,8449.322,3824.083,1771.105,772.3889,246.9442,0.000000
1,19,548,734925.1,7170784.0,578.9,94.1,0.0,0.0,192013.9,76035.94,21810.43,4915.718,515.6463,-278.4254,-219.8713,-90.99213,-21.70815,0.000000,172240.0,102845.6,49380.18,20578.77,8381.090,3699.152,1674.511,720.9907,228.7823,0.000000
1,19,551,734923.8,7170742.0,578.0,92.4,0.0,0.0,221934.2,102276.6,33484.52,7462.278,880.9373,-239.1517,-211.9172,-89.98824,-23.00868,0.000000,187678.2,106921.4,50672.85,21274.66,8506.240,3615.034,1598.607,680.8077,214.5251,0.000000
1,19,554,734922.8,7170699.0,576.6,90.8,0.0,0.0,273879.8,140276.9,49045.75,10933.08,1257.548,-291.7683,-258.0487,-112.5985,-30.99648,0.000000,221299.4,132794.2,61438.82,23375.37,8654.878,3473.238,1500.231,635.2000,199.5042,0.000000
1,19,557,734922.2,7170655.5,575.8,91.3,0.0,0.0,250099.9,131315.8,49117.94,12403.00,1673.073,-207.5960,-234.4664,-107.3505,-30.88698,0.000000,266995.5,170012.5,77586.31,27216.37,8971.376,3252.084,1360.123,574.4270,180.4818,0.000000
1,19,560,734922.1,7170612.0,576.0,91.3,0.0,0.0,202930.2,104995.5,42288.05,12174.64,1860.556,-105.9343,-196.2766,-96.52513,-29.00323,0.000000,242556.6,159576.8,77912.88,29155.00,9203.523,3067.461,1252.169,529.6953,166.6410,0.000000
1,19,563,734922.2,7170568.5,576.1,90.7,0.0,0.0,223462.3,116950.5,47225.08,13129.92,2007.318,-61.84134,-196.8114,-103.6215,-32.39688,0.000000,197218.3,132704.1,72308.73,29680.28,9156.203,2866.804,1148.953,488.2357,154.2534,0.000000
1,19,566,734922.5,7170527.0,576.1,90.1,0.0,0.0,229382.8,124919.8,50780.43,13757.02,2360.913,134.3720,-130.6856,-85.31520,-28.86045,0.000000,239689.8,160262.7,84818.18,32656.11,9238.612,2650.747,1019.134,432.4568,137.4892,0.000000
1,19,569,734923.1,7170485.0,576.0,89.5,0.0,0.0,181758.0,95373.23,37886.49,10772.18,2400.932,377.7883,-30.07452,-54.08942,-21.91255,0.000000,265318.6,178413.5,92613.12,34168.32,9384.892,2617.233,973.5137,409.5154,129.8689,0.000000
1,19,572,734923.9,7170443.0,575.9,89.9,0.0,0.0,168490.1,81450.41,30003.28,9023.122,2574.804,578.9807,37.69384,-38.53996,-19.63331,0.000000,204884.5,141067.3,75228.66,28991.07,8589.717,2540.855,948.5522,397.8424,125.6553,0.000000
1,19,575,734924.7,7170400.0,575.8,90.7,0.0,0.0,182539.1,89354.85,34289.55,11097.75,3414.266,841.9491,98.96213,-29.54063,-19.44242,0.000000,174077.8,114732.3,59475.75,23923.53,7888.523,2498.495,926.4549,383.7552,120.3722,0.000000
1,19,578,734925.6,7170356.5,575.5,91.4,0.0,0.0,159352.8,80712.25,34513.38,12372.90,3924.903,997.7219,138.6790,-23.63970,-19.41018,0.000000,190389.8,119497.5,59834.52,24247.56,8400.446,2682.518,938.8764,371.6125,114.3490,0.000000
1,19,581,734926.6,7170313.0,574.5,91.9,0.0,0.0,105309.7,52739.98,24750.32,9958.025,3371.921,902.9369,134.1445,-22.75420,-19.41084,0.000000,196244.4,121904.1,62869.16,26323.16,9315.054,2939.689,966.8832,361.3144,108.2756,0.000000
